-6.840062886476516724e-02	2.923470549285411835e-02	1.294011157006025314e-02	-6.083383783698081970e-02	-6.268834322690963745e-02	-1.725757308304309845e-02	4.753821343183517456e-02	7.456120103597640991e-03	-4.344672709703445435e-02	1.676510088145732880e-02	-1.450569089502096176e-02	2.349023893475532532e-02
-6.843964010477066040e-02	2.934135869145393372e-02	1.350034866482019424e-02	-5.963094532489776611e-02	-6.207905709743499756e-02	-1.869889721274375916e-02	4.607035964727401733e-02	1.286819856613874435e-02	-4.389677196741104126e-02	1.040195021778345108e-02	-1.591348648071289062e-02	2.098766155540943146e-02
-6.847865134477615356e-02	2.944801189005374908e-02	1.406058575958013535e-02	-5.842805653810501099e-02	-6.146977469325065613e-02	-2.014022134244441986e-02	4.460250958800315857e-02	1.828027702867984772e-02	-4.434682056307792664e-02	4.038799088448286057e-03	-1.732128299772739410e-02	1.848508603870868683e-02
-6.851766258478164673e-02	2.955466508865356445e-02	1.462082285434007645e-02	-5.722516402602195740e-02	-6.086048856377601624e-02	-2.158154547214508057e-02	4.313465580344200134e-02	2.369235642254352570e-02	-4.479686915874481201e-02	-2.324352273717522621e-03	-1.872907951474189758e-02	1.598251052200794220e-02
-6.855667382478713989e-02	2.966131828725337982e-02	1.518105901777744293e-02	-5.602227523922920227e-02	-6.025120243430137634e-02	-2.302286960184574127e-02	4.166680574417114258e-02	2.910443395376205444e-02	-4.524691402912139893e-02	-8.687503635883331299e-03	-2.013687603175640106e-02	1.347993314266204834e-02
-6.858474016189575195e-02	2.974506467580795288e-02	1.566071994602680206e-02	-5.463973060250282288e-02	-5.949521437287330627e-02	-2.450877428054809570e-02	3.975066542625427246e-02	3.420301526784896851e-02	-4.527351632714271545e-02	-1.487079542130231857e-02	-2.105483785271644592e-02	1.024694461375474930e-02
-6.861279904842376709e-02	2.982880920171737671e-02	1.614038087427616119e-02	-5.325718596577644348e-02	-5.873922631144523621e-02	-2.599467895925045013e-02	3.783452510833740234e-02	3.930159285664558411e-02	-4.530011862516403198e-02	-2.105408720672130585e-02	-2.197279781103134155e-02	7.013955153524875641e-03
-6.864085793495178223e-02	2.991255559027194977e-02	1.662004366517066956e-02	-5.187464132905006409e-02	-5.798323825001716614e-02	-2.748058177530765533e-02	3.591838479042053223e-02	4.440017417073249817e-02	-4.532672092318534851e-02	-2.723737806081771851e-02	-2.289075963199138641e-02	3.780965693295001984e-03
-6.866891682147979736e-02	2.999630011618137360e-02	1.709970459342002869e-02	-5.049209669232368469e-02	-5.722725018858909607e-02	-2.896648645401000977e-02	3.400224447250366211e-02	4.949875548481941223e-02	-4.535332322120666504e-02	-3.342067077755928040e-02	-2.380872145295143127e-02	5.479765823110938072e-04
-6.869697570800781250e-02	3.008004650473594666e-02	1.757936552166938782e-02	-4.910955205559730530e-02	-5.647126212716102600e-02	-3.045239113271236420e-02	3.208610415458679199e-02	5.459733307361602783e-02	-4.537992179393768311e-02	-3.960396349430084229e-02	-2.472668141126632690e-02	-2.685012761503458023e-03
-6.871416419744491577e-02	3.017128072679042816e-02	1.793287694454193115e-02	-4.764265567064285278e-02	-5.578561499714851379e-02	-3.150872886180877686e-02	3.006806038320064545e-02	5.907721817493438721e-02	-4.502646997570991516e-02	-4.488759487867355347e-02	-2.534175477921962738e-02	-5.249017383903264999e-03
-6.873135268688201904e-02	3.026251681149005890e-02	1.828638836741447449e-02	-4.617576301097869873e-02	-5.509996786713600159e-02	-3.256506472826004028e-02	2.805001288652420044e-02	6.355710327625274658e-02	-4.467302188277244568e-02	-5.017122998833656311e-02	-2.595682628452777863e-02	-7.813022471964359283e-03
-6.874854117631912231e-02	3.035375103354454041e-02	1.863989979028701782e-02	-4.470887035131454468e-02	-5.441431701183319092e-02	-3.362140432000160217e-02	2.603196725249290466e-02	6.803698092699050903e-02	-4.431957006454467773e-02	-5.545486137270927429e-02	-2.657189778983592987e-02	-1.037702709436416626e-02
-6.876572221517562866e-02	3.044498711824417114e-02	1.899340935051441193e-02	-4.324197396636009216e-02	-5.372866988182067871e-02	-3.467774018645286560e-02	2.401391975581645966e-02	7.251686602830886841e-02	-4.396611824631690979e-02	-6.073849648237228394e-02	-2.718697115778923035e-02	-1.294103171676397324e-02
-6.878291070461273193e-02	3.053622134029865265e-02	1.934692077338695526e-02	-4.177508130669593811e-02	-5.304302275180816650e-02	-3.573407977819442749e-02	2.199587412178516388e-02	7.699675112962722778e-02	-4.361266642808914185e-02	-6.602212786674499512e-02	-2.780204266309738159e-02	-1.550503633916378021e-02
-6.881089508533477783e-02	3.067096695303916931e-02	1.958430744707584381e-02	-4.011910408735275269e-02	-5.232719704508781433e-02	-3.667633235454559326e-02	1.990043744444847107e-02	8.007963746786117554e-02	-4.251413792371749878e-02	-6.889576464891433716e-02	-2.707053162157535553e-02	-1.835993863642215729e-02
-6.883887201547622681e-02	3.080571070313453674e-02	1.982169225811958313e-02	-3.846313059329986572e-02	-5.161136761307716370e-02	-3.761858865618705750e-02	1.780500076711177826e-02	8.316251635551452637e-02	-4.141560941934585571e-02	-7.176940143108367920e-02	-2.633901871740818024e-02	-2.121484093368053436e-02
-6.886684894561767578e-02	3.094045631587505341e-02	2.005907706916332245e-02	-3.680715337395668030e-02	-5.089554190635681152e-02	-3.856084123253822327e-02	1.570956408977508545e-02	8.624540269374847412e-02	-4.031708091497421265e-02	-7.464303076267242432e-02	-2.560750767588615417e-02	-2.406974323093891144e-02
-6.889483332633972168e-02	3.107520192861557007e-02	2.029646374285221100e-02	-3.515117987990379333e-02	-5.017971619963645935e-02	-3.950309753417968750e-02	1.361412834376096725e-02	8.932828903198242188e-02	-3.921855613589286804e-02	-7.751666754484176636e-02	-2.487599477171897888e-02	-2.692464552819728851e-02
-6.892281025648117065e-02	3.120994754135608673e-02	2.053384855389595032e-02	-3.349520266056060791e-02	-4.946389049291610718e-02	-4.044535011053085327e-02	1.151869166642427444e-02	9.241117537021636963e-02	-3.812002763152122498e-02	-8.039030432701110840e-02	-2.414448373019695282e-02	-2.977954782545566559e-02
-6.895869225263595581e-02	3.140990436077117920e-02	2.069779112935066223e-02	-3.164865821599960327e-02	-4.860230535268783569e-02	-4.111339896917343140e-02	9.490073658525943756e-03	9.434237331151962280e-02	-3.629092499613761902e-02	-8.144271373748779297e-02	-2.319527231156826019e-02	-3.068150021135807037e-02
-6.899457424879074097e-02	3.160986304283142090e-02	2.086173370480537415e-02	-2.980211563408374786e-02	-4.774072021245956421e-02	-4.178144410252571106e-02	7.461455650627613068e-03	9.627356380224227905e-02	-3.446182608604431152e-02	-8.249511569738388062e-02	-2.224606089293956757e-02	-3.158345073461532593e-02
-6.903045624494552612e-02	3.180982172489166260e-02	2.102567628026008606e-02	-2.795557305216789246e-02	-4.687913879752159119e-02	-4.244949296116828918e-02	5.432837642729282379e-03	9.820476174354553223e-02	-3.263272345066070557e-02	-8.354752510786056519e-02	-2.129685133695602417e-02	-3.248539939522743225e-02
-6.906633824110031128e-02	3.200978040695190430e-02	2.118961885571479797e-02	-2.610903047025203705e-02	-4.601755365729331970e-02	-4.311754181981086731e-02	3.404219634830951691e-03	1.001359596848487854e-01	-3.080362267792224884e-02	-8.459992706775665283e-02	-2.034763991832733154e-02	-3.338735178112983704e-02
-6.910222023725509644e-02	3.220973908901214600e-02	2.135356329381465912e-02	-2.426248788833618164e-02	-4.515597224235534668e-02	-4.378558695316314697e-02	1.375601626932621002e-03	1.020671501755714417e-01	-2.897452004253864288e-02	-8.565233647823333740e-02	-1.939842849969863892e-02	-3.428930416703224182e-02
-6.909790635108947754e-02	3.238154575228691101e-02	2.144769579172134399e-02	-2.226533368229866028e-02	-4.395205900073051453e-02	-4.402680695056915283e-02	-6.268630386330187321e-04	1.022979989647865295e-01	-2.591648884117603302e-02	-8.455842733383178711e-02	-1.733787916600704193e-02	-3.412386029958724976e-02
-6.909359246492385864e-02	3.255335241556167603e-02	2.154182828962802887e-02	-2.026818133890628815e-02	-4.274814948439598083e-02	-4.426802694797515869e-02	-2.629327820613980293e-03	1.025288403034210205e-01	-2.285845763981342316e-02	-8.346451818943023682e-02	-1.527732796967029572e-02	-3.395842015743255615e-02
-6.908928602933883667e-02	3.272515907883644104e-02	2.163596078753471375e-02	-1.827102899551391602e-02	-4.154423996806144714e-02	-4.450924694538116455e-02	-4.631792660802602768e-03	1.027596816420555115e-01	-1.980042457580566406e-02	-8.237060904502868652e-02	-1.321677677333354950e-02	-3.379297628998756409e-02
-6.908497214317321777e-02	3.289696201682090759e-02	2.173009328544139862e-02	-1.627387665212154388e-02	-4.034033045172691345e-02	-4.475046321749687195e-02	-6.634257268160581589e-03	1.029905229806900024e-01	-1.674239337444305420e-02	-8.127669990062713623e-02	-1.115622557699680328e-02	-3.362753614783287048e-02
-6.908066570758819580e-02	3.306876868009567261e-02	2.182422578334808350e-02	-1.427672337740659714e-02	-3.913641721010208130e-02	-4.499168321490287781e-02	-8.636721409857273102e-03	1.032213717699050903e-01	-1.368436124175786972e-02	-8.018279075622558594e-02	-9.095675311982631683e-03	-3.346209600567817688e-02
-6.906224787235260010e-02	3.325738012790679932e-02	2.187226898968219757e-02	-1.239708252251148224e-02	-3.804159164428710938e-02	-4.481242597103118896e-02	-1.008555758744478226e-02	1.015101000666618347e-01	-1.016562245786190033e-02	-7.743504643440246582e-02	-6.626620888710021973e-03	-3.189801052212715149e-02
-6.904383003711700439e-02	3.344599157571792603e-02	2.192031219601631165e-02	-1.051744166761636734e-02	-3.694676607847213745e-02	-4.463316500186920166e-02	-1.153439283370971680e-02	9.979883581399917603e-02	-6.646883208304643631e-03	-7.468730211257934570e-02	-4.157566931098699570e-03	-3.033392690122127533e-02
-6.902541965246200562e-02	3.363459929823875427e-02	2.196835540235042572e-02	-8.637800812721252441e-03	-3.585194423794746399e-02	-4.445390775799751282e-02	-1.298322901129722595e-02	9.808757156133651733e-02	-3.128144191578030586e-03	-7.193955779075622559e-02	-1.688512740656733513e-03	-2.876984328031539917e-02
-6.900700181722640991e-02	3.382321074604988098e-02	2.201639860868453979e-02	-6.758159492164850235e-03	-3.475711867213249207e-02	-4.427464678883552551e-02	-1.443206425756216049e-02	9.637630730867385864e-02	3.905947960447520018e-04	-6.919181346893310547e-02	7.805413333699107170e-04	-2.720575965940952301e-02
-6.898859143257141113e-02	3.401181846857070923e-02	2.206444181501865387e-02	-4.878518637269735336e-03	-3.366229310631752014e-02	-4.409538581967353821e-02	-1.588089950382709503e-02	9.466503560543060303e-02	3.909333609044551849e-03	-6.644407659769058228e-02	3.249595407396554947e-03	-2.564167603850364685e-02
-6.894991546869277954e-02	3.423212096095085144e-02	2.206429839134216309e-02	-2.650232519954442978e-03	-3.217923268675804138e-02	-4.385305196046829224e-02	-1.713284477591514587e-02	9.200470149517059326e-02	8.910583332180976868e-03	-6.252782791852951050e-02	6.920071318745613098e-03	-2.411563321948051453e-02
-6.891123950481414795e-02	3.445242345333099365e-02	2.206415496766567230e-02	-4.219460824970155954e-04	-3.069617040455341339e-02	-4.361071810126304626e-02	-1.838478818535804749e-02	8.934435993432998657e-02	1.391183398663997650e-02	-5.861158296465873718e-02	1.059054769575595856e-02	-2.258959040045738220e-02
-6.887256354093551636e-02	3.467272594571113586e-02	2.206400968134403229e-02	1.806340180337429047e-03	-2.921310998499393463e-02	-4.336838051676750183e-02	-1.963673159480094910e-02	8.668402582406997681e-02	1.891308277845382690e-02	-5.469533801078796387e-02	1.426102314144372940e-02	-2.106354944407939911e-02
-6.883388757705688477e-02	3.489302843809127808e-02	2.206386625766754150e-02	4.034626763314008713e-03	-2.773004956543445587e-02	-4.312604665756225586e-02	-2.088867500424385071e-02	8.402368426322937012e-02	2.391433343291282654e-02	-5.077909305691719055e-02	1.793149858713150024e-02	-1.953750662505626678e-02
-6.879521161317825317e-02	3.511332720518112183e-02	2.206372283399105072e-02	6.262912880629301071e-03	-2.624698914587497711e-02	-4.288370907306671143e-02	-2.214061841368675232e-02	8.136335015296936035e-02	2.891558408737182617e-02	-4.686284810304641724e-02	2.160197496414184570e-02	-1.801146380603313446e-02
-6.875295937061309814e-02	3.533978015184402466e-02	2.206540480256080627e-02	8.393596857786178589e-03	-2.457032352685928345e-02	-4.230953007936477661e-02	-2.319955267012119293e-02	7.805211097002029419e-02	3.398394212126731873e-02	-4.224571585655212402e-02	2.520354837179183960e-02	-1.502010133117437363e-02
-6.871069967746734619e-02	3.556623309850692749e-02	2.206708677113056183e-02	1.052428130060434341e-02	-2.289365977048873901e-02	-4.173535108566284180e-02	-2.425848506391048431e-02	7.474087178707122803e-02	3.905230015516281128e-02	-3.762858361005783081e-02	2.880511991679668427e-02	-1.202873885631561279e-02
-6.866844743490219116e-02	3.579268231987953186e-02	2.206876873970031738e-02	1.265496574342250824e-02	-2.121699415147304535e-02	-4.116117209196090698e-02	-2.531741932034492493e-02	7.142963260412216187e-02	4.412065818905830383e-02	-3.301145136356353760e-02	3.240669146180152893e-02	-9.037376381456851959e-03
-6.862618774175643921e-02	3.601913526654243469e-02	2.207045070827007294e-02	1.478565018624067307e-02	-1.954032853245735168e-02	-4.058699309825897217e-02	-2.637635357677936554e-02	6.811839342117309570e-02	4.918901622295379639e-02	-2.839431911706924438e-02	3.600826486945152283e-02	-6.046013906598091125e-03
-6.858393549919128418e-02	3.624558821320533752e-02	2.207213267683982849e-02	1.691633462905883789e-02	-1.786366477608680725e-02	-4.001281410455703735e-02	-2.743528597056865692e-02	6.480715423822402954e-02	5.425737425684928894e-02	-2.377718687057495117e-02	3.960983827710151672e-02	-3.054651198908686638e-03
-6.851272284984588623e-02	3.646302223205566406e-02	2.215455844998359680e-02	1.897947676479816437e-02	-1.594850048422813416e-02	-3.930833190679550171e-02	-2.840660884976387024e-02	6.141358613967895508e-02	5.889915302395820618e-02	-1.864713616669178009e-02	4.243554919958114624e-02	4.828338860534131527e-04
-6.844151020050048828e-02	3.668045997619628906e-02	2.223698608577251434e-02	2.104261703789234161e-02	-1.403333712369203568e-02	-3.860384598374366760e-02	-2.937793172895908356e-02	5.802002176642417908e-02	6.354092806577682495e-02	-1.351708639413118362e-02	4.526125639677047729e-02	4.020318854600191116e-03
-6.837029755115509033e-02	3.689789772033691406e-02	2.231941185891628265e-02	2.310575917363166809e-02	-1.211817376315593719e-02	-3.789936378598213196e-02	-3.034925647079944611e-02	5.462645366787910461e-02	6.818270683288574219e-02	-8.387036621570587158e-03	4.808696731925010681e-02	7.557804230600595474e-03
-6.829908490180969238e-02	3.711533173918724060e-02	2.240183949470520020e-02	2.516890130937099457e-02	-1.020301040261983871e-02	-3.719487786293029785e-02	-3.132057934999465942e-02	5.123288929462432861e-02	7.282448559999465942e-02	-3.256986383348703384e-03	5.091267824172973633e-02	1.109528914093971252e-02
-6.822787225246429443e-02	3.733276948332786560e-02	2.248426526784896851e-02	2.723204158246517181e-02	-8.287847042083740234e-03	-3.649039566516876221e-02	-3.229190036654472351e-02	4.783932119607925415e-02	7.746626436710357666e-02	1.873063622042536736e-03	5.373838543891906738e-02	1.463277451694011688e-02
-6.818042695522308350e-02	3.753948584198951721e-02	2.261182852089405060e-02	2.890400402247905731e-02	-6.471753120422363281e-03	-3.556825220584869385e-02	-3.371005877852439880e-02	4.467137902975082397e-02	8.113564550876617432e-02	5.983729846775531769e-03	5.476300418376922607e-02	1.937848888337612152e-02
-6.813298910856246948e-02	3.774620592594146729e-02	2.273938991129398346e-02	3.057596459984779358e-02	-4.655658733099699020e-03	-3.464610874652862549e-02	-3.512821719050407410e-02	4.150343313813209534e-02	8.480503410100936890e-02	1.009439583867788315e-02	5.578762292861938477e-02	2.412420138716697693e-02
-6.808554381132125854e-02	3.795292228460311890e-02	2.286695130169391632e-02	3.224792703986167908e-02	-2.839564811438322067e-03	-3.372396528720855713e-02	-3.654637560248374939e-02	3.833549097180366516e-02	8.847442269325256348e-02	1.420506276190280914e-02	5.681224167346954346e-02	2.886991575360298157e-02
-6.803809851408004761e-02	3.815964236855506897e-02	2.299451269209384918e-02	3.391988947987556458e-02	-1.023470889776945114e-03	-3.280182182788848877e-02	-3.796453401446342468e-02	3.516754508018493652e-02	9.214380383491516113e-02	1.831572875380516052e-02	5.783686041831970215e-02	3.361563012003898621e-02
-6.799066066741943359e-02	3.836635872721672058e-02	2.312207594513893127e-02	3.559185191988945007e-02	7.926231482997536659e-04	-3.187967836856842041e-02	-3.938269242644309998e-02	3.199960291385650635e-02	9.581319242715835571e-02	2.242639474570751190e-02	5.886148288846015930e-02	3.836134448647499084e-02
-6.791447848081588745e-02	3.848430886864662170e-02	2.327900938689708710e-02	3.679617121815681458e-02	2.282628556713461876e-03	-3.103410638868808746e-02	-3.969677537679672241e-02	2.912770770490169525e-02	9.697870910167694092e-02	2.566074021160602570e-02	5.766456201672554016e-02	3.783703222870826721e-02
-6.783830374479293823e-02	3.860225901007652283e-02	2.343594282865524292e-02	3.800049051642417908e-02	3.772633848711848259e-03	-3.018853254616260529e-02	-4.001086205244064331e-02	2.625581249594688416e-02	9.814422577619552612e-02	2.889508567750453949e-02	5.646764487028121948e-02	3.731271997094154358e-02
-6.776212155818939209e-02	3.872020542621612549e-02	2.359287627041339874e-02	3.920481353998184204e-02	5.262639373540878296e-03	-2.934295870363712311e-02	-4.032494500279426575e-02	2.338391728699207306e-02	9.930974990129470825e-02	3.212942928075790405e-02	5.527072399854660034e-02	3.678840771317481995e-02
-6.768594682216644287e-02	3.883815556764602661e-02	2.374980971217155457e-02	4.040913283824920654e-02	6.752644665539264679e-03	-2.849738486111164093e-02	-4.063902795314788818e-02	2.051202021539211273e-02	1.004752665758132935e-01	3.536377474665641785e-02	5.407380685210227966e-02	3.626409545540809631e-02
-6.760976463556289673e-02	3.895610570907592773e-02	2.390674315392971039e-02	4.161345586180686951e-02	8.242649957537651062e-03	-2.765181101858615875e-02	-4.095311462879180908e-02	1.764012500643730164e-02	1.016407832503318787e-01	3.859812021255493164e-02	5.287688598036766052e-02	3.573978319764137268e-02
-6.753586232662200928e-02	3.907794132828712463e-02	2.411223202943801880e-02	4.279290884733200073e-02	9.955443441867828369e-03	-2.665778994560241699e-02	-4.114511609077453613e-02	1.485568657517433167e-02	1.017849743366241455e-01	4.102706164121627808e-02	5.044304206967353821e-02	3.490758687257766724e-02
-6.746195256710052490e-02	3.919977694749832153e-02	2.431771904230117798e-02	4.397236555814743042e-02	1.166823785752058029e-02	-2.566376700997352600e-02	-4.133711755275726318e-02	1.207124814391136169e-02	1.019291579723358154e-01	4.345600306987762451e-02	4.800919443368911743e-02	3.407539054751396179e-02
-6.738805025815963745e-02	3.932161256670951843e-02	2.452320791780948639e-02	4.515182226896286011e-02	1.338103134185075760e-02	-2.466974593698978424e-02	-4.152912274003028870e-02	9.286808781325817108e-03	1.020733490586280823e-01	4.588494077324867249e-02	4.557535052299499512e-02	3.324319422245025635e-02
-6.731414049863815308e-02	3.944345191121101379e-02	2.472869679331779480e-02	4.633127897977828979e-02	1.509382575750350952e-02	-2.367572486400604248e-02	-4.172112420201301575e-02	6.502370350062847137e-03	1.022175401449203491e-01	4.831388220191001892e-02	4.314150288701057434e-02	3.241099417209625244e-02
-6.724023818969726562e-02	3.956528753042221069e-02	2.493418566882610321e-02	4.751073569059371948e-02	1.680661924183368683e-02	-2.268170192837715149e-02	-4.191312938928604126e-02	3.717931453138589859e-03	1.023617312312126160e-01	5.074282363057136536e-02	4.070765525102615356e-02	3.157879784703254700e-02
-6.718776375055313110e-02	3.974778577685356140e-02	2.511736936867237091e-02	4.877183958888053894e-02	1.823502779006958008e-02	-2.139937691390514374e-02	-4.217744246125221252e-02	1.832516631111502647e-03	1.004452630877494812e-01	5.254479125142097473e-02	3.757875785231590271e-02	3.059610910713672638e-02
-6.713529676198959351e-02	3.993028402328491211e-02	2.530055306851863861e-02	5.003294721245765686e-02	1.966343447566032410e-02	-2.011705003678798676e-02	-4.244175925850868225e-02	-5.289800901664420962e-05	9.852879494428634644e-02	5.434675887227058411e-02	3.444985672831535339e-02	2.961341850459575653e-02
-6.708282977342605591e-02	4.011278226971626282e-02	2.548373676836490631e-02	5.129405111074447632e-02	2.109184302389621735e-02	-1.883472502231597900e-02	-4.270607233047485352e-02	-1.938312663696706295e-03	9.661233425140380859e-02	5.614872649312019348e-02	3.132095932960510254e-02	2.863072790205478668e-02
-6.703036278486251831e-02	4.029528051614761353e-02	2.566692046821117401e-02	5.255515500903129578e-02	2.252025157213211060e-02	-1.755240000784397125e-02	-4.297038912773132324e-02	-3.823727369308471680e-03	9.469586610794067383e-02	5.795069411396980286e-02	2.819206006824970245e-02	2.764803729951381683e-02
-6.697789579629898071e-02	4.047777876257896423e-02	2.585010416805744171e-02	5.381626263260841370e-02	2.394865825772285461e-02	-1.627007313072681427e-02	-4.323470219969749451e-02	-5.709141958504915237e-03	9.277939796447753906e-02	5.975266173481941223e-02	2.506316080689430237e-02	2.666534669697284698e-02
-6.692862510681152344e-02	4.058597981929779053e-02	2.604754827916622162e-02	5.489713698625564575e-02	2.513466961681842804e-02	-1.537968032062053680e-02	-4.295654594898223877e-02	-7.157038431614637375e-03	9.000600129365921021e-02	6.008496880531311035e-02	2.160327695310115814e-02	2.576136216521263123e-02
-6.687934696674346924e-02	4.069417715072631836e-02	2.624499052762985229e-02	5.597801133990287781e-02	2.632068283855915070e-02	-1.448928657919168472e-02	-4.267838969826698303e-02	-8.604935370385646820e-03	8.723259717226028442e-02	6.041727587580680847e-02	1.814339123666286469e-02	2.485737763345241547e-02
-6.683007627725601196e-02	4.080237448215484619e-02	2.644243277609348297e-02	5.705888569355010986e-02	2.750669419765472412e-02	-1.359889376908540726e-02	-4.240023344755172729e-02	-1.005283184349536896e-02	8.445919305086135864e-02	6.074958294630050659e-02	1.468350831419229507e-02	2.395339310169219971e-02
-6.678080558776855469e-02	4.091057553887367249e-02	2.663987502455711365e-02	5.813976004719734192e-02	2.869270555675029755e-02	-1.270850002765655518e-02	-4.212208092212677002e-02	-1.150072831660509109e-02	8.168578892946243286e-02	6.108189001679420471e-02	1.122362446039915085e-02	2.304940856993198395e-02
-6.673152744770050049e-02	4.101877287030220032e-02	2.683731913566589355e-02	5.922063440084457397e-02	2.987871691584587097e-02	-1.181810721755027771e-02	-4.184392467141151428e-02	-1.294862478971481323e-02	7.891238480806350708e-02	6.141420081257820129e-02	7.763740140944719315e-03	2.214542403817176819e-02
-6.662490218877792358e-02	4.104123264551162720e-02	2.693176642060279846e-02	6.032558158040046692e-02	3.070631437003612518e-02	-1.048502326011657715e-02	-4.081116989254951477e-02	-1.438992656767368317e-02	7.495627552270889282e-02	6.090621650218963623e-02	4.157842602580785751e-03	1.898570545017719269e-02
-6.651826947927474976e-02	4.106369242072105408e-02	2.702621556818485260e-02	6.143052875995635986e-02	3.153391182422637939e-02	-9.151939302682876587e-03	-3.977841511368751526e-02	-1.583122834563255310e-02	7.100015878677368164e-02	6.039823219180107117e-02	5.519448313862085342e-04	1.582598686218261719e-02
-6.641164422035217285e-02	4.108615219593048096e-02	2.712066471576690674e-02	6.253547966480255127e-02	3.236150741577148438e-02	-7.818855345249176025e-03	-3.874566033482551575e-02	-1.727253012359142303e-02	6.704404950141906738e-02	5.989025160670280457e-02	-3.053952706977725029e-03	1.266626734286546707e-02
-6.630501896142959595e-02	4.110861569643020630e-02	2.721511386334896088e-02	6.364042311906814575e-02	3.318910300731658936e-02	-6.485770922154188156e-03	-3.771290555596351624e-02	-1.871383190155029297e-02	6.308793276548385620e-02	5.938226729631423950e-02	-6.659850478172302246e-03	9.506547823548316956e-03
-6.619838625192642212e-02	4.113107547163963318e-02	2.730956301093101501e-02	6.474537402391433716e-02	3.401670232415199280e-02	-5.152686964720487595e-03	-3.668015077710151672e-02	-2.015513367950916290e-02	5.913181975483894348e-02	5.887428671121597290e-02	-1.026574801653623581e-02	6.346828769892454147e-03
-6.606488674879074097e-02	4.105934128165245056e-02	2.739089727401733398e-02	6.588763743638992310e-02	3.480032831430435181e-02	-3.799310186877846718e-03	-3.526941686868667603e-02	-2.114463225007057190e-02	5.409873649477958679e-02	5.712284892797470093e-02	-1.203204039484262466e-02	2.424995414912700653e-03
-6.593137979507446289e-02	4.098760709166526794e-02	2.747223339974880219e-02	6.702990084886550903e-02	3.558395430445671082e-02	-2.445933176204562187e-03	-3.385867923498153687e-02	-2.213413268327713013e-02	4.906565323472023010e-02	5.537141114473342896e-02	-1.379833277314901352e-02	-1.496837707236409187e-03
-6.579787284135818481e-02	4.091587662696838379e-02	2.755356766283512115e-02	6.817216426134109497e-02	3.636758401989936829e-02	-1.092556398361921310e-03	-3.244794532656669617e-02	-2.312363125383853912e-02	4.403256997466087341e-02	5.361997336149215698e-02	-1.556462515145540237e-02	-5.418670829385519028e-03
-6.566437333822250366e-02	4.084414243698120117e-02	2.763490378856658936e-02	6.931442022323608398e-02	3.715121001005172729e-02	2.608204958960413933e-04	-3.103720769286155701e-02	-2.411312982439994812e-02	3.899948671460151672e-02	5.186853557825088501e-02	-1.733091846108436584e-02	-9.340504184365272522e-03
-6.553086638450622559e-02	4.077240824699401855e-02	2.771623805165290833e-02	7.045668363571166992e-02	3.793483972549438477e-02	1.614197390154004097e-03	-2.962647192180156708e-02	-2.510263025760650635e-02	3.396640345454216003e-02	5.011709779500961304e-02	-1.909721083939075470e-02	-1.326233707368373871e-02
-6.534640491008758545e-02	4.052591696381568909e-02	2.779949642717838287e-02	7.124152779579162598e-02	3.800275921821594238e-02	3.356655593961477280e-03	-2.670896053314208984e-02	-2.591369859874248505e-02	2.806008420884609222e-02	4.759387299418449402e-02	-2.123679779469966888e-02	-1.432101055979728699e-02
-6.516194343566894531e-02	4.027942940592765808e-02	2.788275480270385742e-02	7.202637195587158203e-02	3.807067871093750000e-02	5.099114030599594116e-03	-2.379145100712776184e-02	-2.672476693987846375e-02	2.215376496315002441e-02	4.507064819335937500e-02	-2.337638661265373230e-02	-1.537968404591083527e-02
-6.497747451066970825e-02	4.003293812274932861e-02	2.796601317822933197e-02	7.281122356653213501e-02	3.813860192894935608e-02	6.841572001576423645e-03	-2.087393961846828461e-02	-2.753583528101444244e-02	1.624744758009910583e-02	4.254742339253425598e-02	-2.551597543060779572e-02	-1.643835753202438354e-02
-6.479301303625106812e-02	3.978644683957099915e-02	2.804927155375480652e-02	7.359606772661209106e-02	3.820652142167091370e-02	8.584029972553253174e-03	-1.795642822980880737e-02	-2.834690362215042114e-02	1.034112926572561264e-02	4.002419486641883850e-02	-2.765556424856185913e-02	-1.749703101813793182e-02
-6.460854411125183105e-02	3.953995555639266968e-02	2.813252992928028107e-02	7.438091188669204712e-02	3.827444463968276978e-02	1.032648887485265732e-02	-1.503891777247190475e-02	-2.915797196328639984e-02	4.434810951352119446e-03	3.750097006559371948e-02	-2.979515120387077332e-02	-1.855570450425148010e-02
-6.442676484584808350e-02	3.939907625317573547e-02	2.819907478988170624e-02	7.539565116167068481e-02	3.878872841596603394e-02	1.256015710532665253e-02	-1.254097558557987213e-02	-2.997422777116298676e-02	-1.109021017327904701e-03	3.456147387623786926e-02	-3.070002049207687378e-02	-2.015613764524459839e-02
-6.424497812986373901e-02	3.925819322466850281e-02	2.826561965048313141e-02	7.641039043664932251e-02	3.930301219224929810e-02	1.479382626712322235e-02	-1.004303433001041412e-02	-3.079048357903957367e-02	-6.652852986007928848e-03	3.162197396159172058e-02	-3.160488978028297424e-02	-2.175657264888286591e-02
-6.406319886445999146e-02	3.911731392145156860e-02	2.833216451108455658e-02	7.742513716220855713e-02	3.981729969382286072e-02	1.702749542891979218e-02	-7.545092608779668808e-03	-3.160674124956130981e-02	-1.219668518751859665e-02	2.868247590959072113e-02	-3.250975906848907471e-02	-2.335700765252113342e-02
